,ATPM_flux,GAM_value,Mean_Difference,R2_Score
910,7.500000000000005,10,0.007647836687374055,0.027072275022050674
911,7.500000000000005,20,0.00772774319523054,-0.001049555012065495
912,7.500000000000005,30,0.00780570422030362,-0.030095409886621072
913,7.500000000000005,40,0.007881789958039464,-0.05997460359131468
914,7.500000000000005,50,0.007956067267029377,-0.0906034546595973
915,7.500000000000005,60,0.008028599864962821,-0.12190471852213158
916,7.500000000000005,70,0.008099448510925903,-0.1538070701555878
917,7.500000000000005,80,0.008168671175155042,-0.18624463213700704
918,7.500000000000005,90,0.008236323197230033,-0.2191565437249976
919,7.500000000000005,100,0.0083024574336239,-0.25248656705857386
920,7.500000000000005,110,0.008397815292054378,-0.2861827269660202
921,7.500000000000005,120,0.008492176409713144,-0.3201969812426615
922,7.500000000000005,130,0.008584489441935884,-0.3544849185716019
923,7.500000000000005,140,0.008674820352661327,-0.38900548155538295
924,7.600000000000006,10,0.007689427614393687,0.015685687639373946
925,7.600000000000006,20,0.00776882157587067,-0.013000455921792886
926,7.600000000000006,30,0.007846282533524797,-0.04257993806287086
927,7.600000000000006,40,0.007921880232545812,-0.07296378408439996
928,7.600000000000006,50,0.007995681102672045,-0.10406991410421096
929,7.600000000000006,60,0.008067748452887324,-0.13582258350179433
930,7.600000000000006,70,0.008138142652548799,-0.16815187297993583
931,7.600000000000006,80,0.008206921300053016,-0.20099322341925752
932,7.600000000000006,90,0.008274139380013656,-0.2342870112025004
933,7.600000000000006,100,0.008353685931932229,-0.2679781601508959
934,7.600000000000006,110,0.008449583345840736,-0.30201578661086703
935,7.600000000000006,120,0.008543376493070406,-0.3363528745907183
936,7.600000000000006,130,0.00863513388252604,-0.3709459781591058
937,7.600000000000006,140,0.008724921081101818,-0.4057549486064187
938,7.700000000000006,10,0.007731018541412906,0.003986740467539995
939,7.700000000000006,20,0.007809899956510737,-0.02525606531779201
940,7.700000000000006,30,0.00788686084674592,-0.05536180114754563
941,7.700000000000006,40,0.007961970507052269,-0.08624319035276806
942,7.700000000000006,50,0.00803529493831495,-0.11781974213991608
943,7.700000000000006,60,0.008106897040811908,-0.15001720007086172
944,7.700000000000006,70,0.008176836794171671,-0.18276703948718032
945,7.700000000000006,80,0.008245171424950992,-0.21600600911818035
946,7.700000000000006,90,0.008311955562797147,-0.24967571260534882
947,7.700000000000006,100,0.008406034698669759,-0.2837222261372261
948,7.700000000000006,110,0.008501351399627089,-0.3180957487769631
949,7.700000000000006,120,0.008594576576427681,-0.3527502824247559
950,7.700000000000006,130,0.008685778323116209,-0.3876433386627447
951,7.700000000000006,140,0.00877502180954234,-0.4227356700173692
952,7.800000000000006,10,0.007772609468432373,-0.008024566493383789
953,7.800000000000006,20,0.007850978337150795,-0.03781638320008196
954,7.800000000000006,30,0.007927439159967218,-0.06844099914069868
955,7.800000000000006,40,0.008002060781558552,-0.09981282239637457
956,7.800000000000006,50,0.00807490877395798,-0.13185293876664983
957,7.800000000000006,60,0.008146045628736413,-0.16448856822927405
958,7.800000000000006,70,0.008215530935794602,-0.19765256967733036
959,7.800000000000006,80,0.008283421549848841,-0.23128298923372803
960,7.800000000000006,90,0.008361497945337344,-0.265322647933544
961,7.800000000000006,100,0.008458383465407266,-0.299718765017555
962,7.800000000000006,110,0.008553119453413437,-0.3344226134643067
963,7.800000000000006,120,0.008645776659784927,-0.36938920474476933
964,7.800000000000006,130,0.008736422763706373,-0.4045770000825162
965,7.800000000000006,140,0.008825122537982837,-0.43994764578822143
966,7.900000000000006,10,0.007814200395451961,-0.020348233243407954
967,7.900000000000006,20,0.007892056717790938,-0.05068140956869027
968,7.900000000000006,30,0.0079680174731883,-0.0818175320422847
969,7.900000000000006,40,0.008042151056064937,-0.11367268021524901
970,7.900000000000006,50,0.008114522609600721,-0.14616950398436002
971,7.900000000000006,60,0.008185194216661,-0.17923668797709436
972,7.900000000000006,70,0.008254225077417491,-0.21280846355035843
973,7.900000000000006,80,0.008321671674746832,-0.24682416376593497
974,7.900000000000006,90,0.008414440601234413,-0.2812278171871829
975,7.900000000000006,100,0.008510732232144795,-0.3159677767918909
976,7.900000000000006,110,0.008604887507199798,-0.35099638067290106
977,7.900000000000006,120,0.008696976743142178,-0.38626964155076915
978,7.900000000000006,130,0.008787067204296537,-0.421746962418418
979,7.900000000000006,140,0.00887522326642335,-0.457390875918982
980,8.000000000000007,10,0.007855791322471144,-0.03298425978256336
981,8.000000000000007,20,0.00793313509843099,-0.06385114442356654
982,8.000000000000007,30,0.00800859578641003,-0.09549139985222954
983,8.000000000000007,40,0.008082241330571383,-0.12782276380938384
984,8.000000000000007,50,0.008154136445243581,-0.16076943779314146
985,8.000000000000007,60,0.008224342804585503,-0.19426155931425582
986,8.000000000000007,70,0.008292919219040372,-0.2282347211062863
987,8.000000000000007,80,0.008369489245035824,-0.26262953271475453
988,8.000000000000007,90,0.008467383257131304,-0.2973912203661455
989,8.000000000000007,100,0.008563080998882304,-0.3324692614602216
990,8.000000000000007,110,0.008656655560986147,-0.3678170504027434
991,8.000000000000007,120,0.008748176826499438,-0.4033915928427596
992,8.000000000000007,130,0.00883771164488669,-0.439153225670452
993,8.000000000000007,140,0.008925323994863883,-0.4750653604096553
994,8.100000000000007,10,0.007897382249491042,-0.04593264611086734
995,8.100000000000007,20,0.007974213479071056,-0.07732558776473586
996,8.100000000000007,30,0.008049174099630864,-0.10946260257054896
997,8.100000000000007,40,0.008122331605078012,-0.14226307317879194
998,8.100000000000007,50,0.00819375028088639,-0.1756527401929222
999,8.100000000000007,60,0.008263491392510099,-0.20956318224082682
1000,8.100000000000007,70,0.008331613360663284,-0.24393134234511282
1001,8.100000000000007,80,0.00842303941989293,-0.2786990960802884
1002,8.100000000000007,90,0.008520325913028209,-0.31381285747050547
1003,8.100000000000007,100,0.008615429765619822,-0.34922321902256104
1004,8.100000000000007,110,0.008708423614772485,-0.3848846226538334
1005,8.100000000000007,120,0.00879937690985671,-0.4207550586207349
1006,8.100000000000007,130,0.008888356085476857,-0.45679578983862057
1007,8.100000000000007,140,0.008975424723304377,-0.49297109926023075
1008,8.200000000000006,10,0.007938973176510126,-0.059193392228237274
1009,8.200000000000006,20,0.008015291859711192,-0.09110473959222265
1010,8.200000000000006,30,0.00808975241285208,-0.12373114019730536
1011,8.200000000000006,40,0.008162421879584332,-0.15699360832342069
1012,8.200000000000006,50,0.008233364116529342,-0.19081941118373402
1013,8.200000000000006,60,0.008302639980434599,-0.2251415567567392
1014,8.200000000000006,70,0.008377666074623265,-0.25989832726682294
1015,8.200000000000006,80,0.008476589594749962,-0.29503285386238653
1016,8.200000000000006,90,0.008573268568925239,-0.33049272850025235
1017,8.200000000000006,100,0.00866777853235735,-0.3662296494789037
1018,8.200000000000006,110,0.008760191668558851,-0.40219909742617466
1019,8.200000000000006,120,0.008850576993213958,-0.4383600388846791
1020,8.200000000000006,130,0.008939000526067014,-0.4746746549229206
1021,8.200000000000006,140,0.009025525451744898,-0.5111080924707156
1022,8.300000000000006,10,0.007980564103529987,-0.0727664981347893
1023,8.300000000000006,20,0.008056370240351237,-0.10518859990597362
1024,8.300000000000006,30,0.0081303307260733,-0.13829701273250805
1025,8.300000000000006,40,0.008202512154090727,-0.17201436924330737
1026,8.300000000000006,50,0.008272977952172135,-0.2062694507656131
1027,8.300000000000006,60,0.008341788568359187,-0.24099668286206
1028,8.300000000000006,70,0.008431837872895302,-0.2761356758714315
1029,8.300000000000006,80,0.008530139769607021,-0.31163080606118587
1030,8.300000000000006,90,0.008626211224821998,-0.3474308334553544
1031,8.300000000000006,100,0.008720127299094849,-0.3834885528292413
1032,8.300000000000006,110,0.008811959722345216,-0.41976047471976785
1033,8.300000000000006,120,0.008901777076571202,-0.4562065336346215
1034,8.300000000000006,130,0.008989644966657181,-0.4927898209233561
1035,8.300000000000006,140,0.009075626180185417,-0.5294763400411069
1036,8.400000000000006,10,0.008022155030549183,-0.08665196383033158
1037,8.400000000000006,20,0.008097448620991304,-0.11957716870602231
1038,8.400000000000006,30,0.00817090903929478,-0.15316022017613262
1039,8.400000000000006,40,0.008242602428597092,-0.18732535593845068
1040,8.400000000000006,50,0.008312591787815,-0.22200285893847616
1041,8.400000000000006,60,0.008386034971010288,-0.2571285605567215
1042,8.400000000000006,70,0.008486009671167388,-0.2926433881589414
1043,8.400000000000006,80,0.008583689944464274,-0.32849295267664314
1044,8.400000000000006,90,0.00867915388071911,-0.36462717233586095
1045,8.400000000000006,100,0.008772476065832376,-0.40099992907358684
1046,8.400000000000006,110,0.008863727776131565,-0.4375687545346074
1047,8.400000000000006,120,0.008952977159928504,-0.4742945428705547
1048,8.400000000000006,130,0.009040289407247333,-0.5111412878399195
1049,8.400000000000006,140,0.009125726908625916,-0.5480758419714029
1050,8.500000000000007,10,0.00806374595756902,-0.10084978931512811
1051,8.500000000000007,20,0.008138527001631427,-0.1342704459923878
1052,8.500000000000007,30,0.00821148735251579,-0.1683207625280505
1053,8.500000000000007,40,0.008282692703103472,-0.20292656840885104
1054,8.500000000000007,50,0.008352205623457917,-0.2380196357023947
1055,8.500000000000007,60,0.008440842994104716,-0.273537189840795
1056,8.500000000000007,70,0.008540181469439427,-0.3094214641293298
1057,8.500000000000007,80,0.008637240119321344,-0.34561929370877364
1058,8.500000000000007,90,0.008732096536616014,-0.38208174514172466
1059,8.500000000000007,100,0.008824824832569885,-0.418763778211932
1060,8.500000000000007,110,0.00891549582991793,-0.45562393687070113
1061,8.500000000000007,120,0.009004177243285751,-0.4926240665924526
1062,8.500000000000007,130,0.009090933847837499,-0.5297290556726197
1063,8.500000000000007,140,0.009175827637066414,-0.5669065982616053
1064,8.600000000000007,10,0.008105336884588678,-0.11535997458898306
1065,8.600000000000007,20,0.008179605382271492,-0.1492684317650208
1066,8.600000000000007,30,0.008252065665737008,-0.18377863978850928
1067,8.600000000000007,40,0.008322782977609959,-0.21881800665455775
1068,8.600000000000007,50,0.008394602781848382,-0.254319781057325
1069,8.600000000000007,60,0.008495651017199023,-0.2902225707142079
1070,8.600000000000007,70,0.008594353267711463,-0.326469903782618
1071,8.600000000000007,80,0.008690790294178337,-0.3630098291574706
1072,8.600000000000007,90,0.008785039192513071,-0.3997945518729915
1073,8.600000000000007,100,0.008877173599307392,-0.4367801002442795
1074,8.600000000000007,110,0.008967263883704278,-0.47392602172804055
1075,8.600000000000007,120,0.009055377326643,-0.5111951048003478
1076,8.600000000000007,130,0.009141578288427665,-0.5485531244214528
1077,8.600000000000007,140,0.009225928365506949,-0.5859686089117184
1078,8.700000000000006,10,0.008146927811607836,-0.1301825196518751
1079,8.700000000000006,20,0.00822068376291156,-0.16457112602394464
1080,8.700000000000006,30,0.00829264397895819,-0.19953385195723228
1081,8.700000000000006,40,0.008362873252116291,-0.23499967067545868
1082,8.700000000000006,50,0.008450062151748435,-0.2709032950032799
1083,8.700000000000006,60,0.008550459040293442,-0.3071847031770285
1084,8.700000000000006,70,0.008648525065983553,-0.3437887071188115
1085,8.700000000000006,80,0.008744340469035414,-0.38066455902285457
1086,8.700000000000006,90,0.008837981848409988,-0.417765592529562
1087,8.700000000000006,100,0.008929522366044912,-0.4550488951706302
1088,8.700000000000006,110,0.009019031937490627,-0.49247500910662656
1089,8.700000000000006,120,0.009106577410000267,-0.530007657494227
1090,8.700000000000006,130,0.009192222729017823,-0.5676134940864161
1091,8.700000000000006,140,0.009276029093947431,-0.6052618739217299
1092,8.800000000000008,10,0.00818851873862706,-0.14531742450389906
1093,8.800000000000008,20,0.008261762143551683,-0.18017852876919038
1094,8.800000000000008,30,0.008333222292179025,-0.21558639903437649
1095,8.800000000000008,40,0.0084033766842205,-0.25147156047160846
1096,8.800000000000008,50,0.008505521521648324,-0.2877701775402579
1097,8.800000000000008,60,0.008605267063387755,-0.32442358722919185
1098,8.800000000000008,70,0.008702696864255585,-0.3613778741378779
1099,8.800000000000008,80,0.008797890643892642,-0.3985834833049482
1100,8.800000000000008,90,0.008890924504306903,-0.43599486711156166
1101,8.800000000000008,100,0.008981871132782515,-0.4735701629910152
1102,8.800000000000008,110,0.009070799991276994,-0.5112708990064636
1103,8.800000000000008,120,0.00915777749335753,-0.5490617246740848
1104,8.800000000000008,130,0.009242867169607979,-0.5869101646675128
1105,8.800000000000008,140,0.009326129822387978,-0.624786393291662
1106,8.900000000000007,10,0.008230109665647262,-0.16076468914518793
1107,8.900000000000007,20,0.008302840524191746,-0.19609064000070142
1108,8.900000000000007,30,0.008373800605400486,-0.23193628102013109
1109,8.900000000000007,40,0.0084595030685295,-0.2682336760430182
1110,8.900000000000007,50,0.008560980891548354,-0.3049204286682736
1111,8.900000000000007,60,0.008660075086482179,-0.3419392228707663
1112,8.900000000000007,70,0.008756868662527622,-0.379237404839851
1113,8.900000000000007,80,0.008851440818749582,-0.4167666020035725
1114,8.900000000000007,90,0.00894386716020384,-0.454482375618914
1115,8.900000000000007,100,0.009034219899520036,-0.4923439037053723
1116,8.900000000000007,110,0.009122568045063343,-0.5303136914275488
1117,8.900000000000007,120,0.009208977576714766,-0.5683573063399254
1118,8.900000000000007,130,0.009293511610198146,-0.6064431361647435
1119,8.900000000000007,140,0.00938584068081082,-0.6445421670214841
1120,9.000000000000007,10,0.008271700592666211,-0.17652431357538068
1121,9.000000000000007,20,0.0083439189048318,-0.21230745971850196
1122,9.000000000000007,30,0.008414378918621792,-0.24858349791416012
1123,9.000000000000007,40,0.008515629452838442,-0.2852860173897216
1124,9.000000000000007,50,0.008616440261448303,-0.32235404838732795
1125,9.000000000000007,60,0.008714883109576485,-0.3597316101016783
1126,9.000000000000007,70,0.008811040460799717,-0.39736729922472325
1127,9.000000000000007,80,0.00890499099360665,-0.4352139151189369
1128,9.000000000000007,90,0.008996809816100845,-0.47322811805164955
1129,9.000000000000007,100,0.009086568666257544,-0.5113701173137248
1130,9.000000000000007,110,0.009174336098849708,-0.5496033863698835
1131,9.000000000000007,120,0.00926017766007203,-0.5878944024917583
1132,9.000000000000007,130,0.00934415605078831,-0.6262124085781073
1133,9.000000000000007,140,0.009453956634623327,-0.6645291951112304
1134,9.100000000000007,10,0.008313291519685517,-0.1925962977947584
1135,9.100000000000007,20,0.008384997285471867,-0.22882898792259998
1136,9.100000000000007,30,0.008469173843196941,-0.2655280497165964
1137,9.100000000000007,40,0.008571755837147373,-0.3026285845116812
1138,9.100000000000007,50,0.00867189963134838,-0.3400710366974169
1139,9.100000000000007,60,0.008769691132670902,-0.37780074892200144
1140,9.100000000000007,70,0.008865212259071742,-0.4157675572924733
1141,9.100000000000007,80,0.008958541168463858,-0.45392542265094704
1142,9.100000000000007,90,0.009049752471997696,-0.4922320944097407
1143,9.100000000000007,100,0.009138917432995072,-0.5306488038160901
1144,9.100000000000007,110,0.009226104152636062,-0.5691399838334661
1145,9.100000000000007,120,0.009311377743429298,-0.607673013129576
1146,9.100000000000007,130,0.009402346040716623,-0.6462179819076042
1147,9.100000000000007,140,0.00953268635074411,-0.6847474775608693
1148,9.200000000000006,10,0.008354882446705124,-0.2089806418032616
1149,9.200000000000006,20,0.008426075666112004,-0.2456552246130177
1150,9.200000000000006,30,0.008525983481706719,-0.28276993642751846
1151,9.200000000000006,40,0.008627882221456445,-0.3202613774088723
1152,9.200000000000006,50,0.008727359001248278,-0.3580713935984954
1153,9.200000000000006,60,0.00882449915576521,-0.3961466393316653
1154,9.200000000000006,70,0.008919384057343797,-0.4344381790431262
1155,9.200000000000006,80,0.009012091343320887,-0.47290112459956846
1156,9.200000000000006,90,0.009102695127894765,-0.5114943046932678
1157,9.200000000000006,100,0.009191266199732574,-0.5501799632124498
1158,9.200000000000006,110,0.009277872206422417,-0.5889234838183
1159,9.200000000000006,120,0.009362577826786548,-0.6276931382533633
1160,9.200000000000006,130,0.009473086801945762,-0.6664598561532287
1161,9.200000000000006,140,0.009611416066864931,-0.7051970143704227
1162,9.300000000000008,10,0.008396473373724515,-0.2256773456008987
1163,9.300000000000008,20,0.008479082973722908,-0.2627861697896974
1164,9.300000000000008,30,0.008582793120216595,-0.3003091580467603
1165,9.300000000000008,40,0.00868400860576541,-0.3381843960813491
1166,9.300000000000008,50,0.008782818371148244,-0.37635511909062225
1167,9.300000000000008,60,0.008879307178859515,-0.41476928133070134
1168,9.300000000000008,70,0.008973555855615881,-0.4533791644766805
1169,9.300000000000008,80,0.009065641518177996,-0.49214102096487267
1170,9.300000000000008,90,0.009155637783791732,-0.5310147489021384
1171,9.300000000000008,100,0.0092436149664701,-0.5699635955028179
1172,9.300000000000008,110,0.00932964026020877,-0.6089538863243842
1173,9.300000000000008,120,0.009419213575965573,-0.6479547778631483
1174,9.300000000000008,130,0.00955267092287316,-0.6869380313149909
1175,9.300000000000008,140,0.009702560420188803,-0.7258778055398747
1176,9.400000000000007,10,0.008438064300743928,-0.24268640918757933
1177,9.400000000000007,20,0.00853659270661898,-0.28022182345266855
1178,9.400000000000007,30,0.008639602758726182,-0.31814571457450436
1179,9.400000000000007,40,0.008740134990074385,-0.3563976405290563
1180,9.400000000000007,50,0.008838277741048346,-0.39492221317379794
1181,9.400000000000007,60,0.008934115201953939,-0.4336686749191532
1182,9.400000000000007,70,0.009027727653887931,-0.47259051359311277
1183,9.400000000000007,80,0.009119191693035052,-0.5116451117467917
1184,9.400000000000007,90,0.009208580439688667,-0.5507934270363983
1185,9.400000000000007,100,0.009295963733207615,-0.5899997006871842
1186,9.400000000000007,110,0.009381408313995107,-0.6292311913517146
1187,9.400000000000007,120,0.00949263674047916,-0.6684579319589226
1188,9.400000000000007,130,0.009632255043800412,-0.7076525073928459
1189,9.400000000000007,140,0.00979560463014976,-0.7467898510692459
1190,9.500000000000007,10,0.008489239382202116,-0.26000783256337257
1191,9.500000000000007,20,0.008594102439515174,-0.29796218560196763
1192,9.500000000000007,30,0.008696412397235927,-0.3362796060104851
1193,9.500000000000007,40,0.008796261374383321,-0.37490111075202615
1194,9.500000000000007,50,0.00889373711094831,-0.41377267584796984
1195,9.500000000000007,60,0.008988923225048243,-0.45284482009693816
1196,9.500000000000007,70,0.00908189945215996,-0.4920722263924444
1197,9.500000000000007,80,0.009172741867892235,-0.5314133969454067
1198,9.500000000000007,90,0.009261523095585467,-0.5708303390959844
1199,9.500000000000007,100,0.009348312499945137,-0.6102882787655555
1200,9.500000000000007,110,0.009436455339559727,-0.6497553989002982
1201,9.500000000000007,120,0.009573094014326237,-0.6892026005406635
1202,9.500000000000007,130,0.009722219656865068,-0.7286032843868706
1203,9.500000000000007,140,0.009888648840110696,-0.7679331509585114
1204,9.600000000000009,10,0.008547466680029552,-0.2776416157283843
1205,9.600000000000009,20,0.008651612172411267,-0.31600725623752823
1206,9.600000000000009,30,0.008753222035745595,-0.3547108323550039
1207,9.600000000000009,40,0.008852387758692178,-0.39369480675026214
1208,9.600000000000009,50,0.008949196480848213,-0.43290650711317924
1209,9.600000000000009,60,0.009043731248142662,-0.47229771686414046
1210,9.600000000000009,70,0.009136071250432034,-0.511824302874675
1211,9.600000000000009,80,0.009226292042749282,-0.5514458765606296
1212,9.600000000000009,90,0.009314465751482589,-0.5911254850809651
1213,9.600000000000009,100,0.009400661266682646,-0.6308293297379279
1214,9.600000000000009,110,0.009512620419985152,-0.6705265089701264
1215,9.600000000000009,120,0.009653551288173369,-0.7101887836084027
1216,9.600000000000009,130,0.009816273617961079,-0.7497903622970292
1217,9.600000000000009,140,0.009981693050071645,-0.78930770520769
1218,9.700000000000008,10,0.008605693977856991,-0.29558775868245224
1219,9.700000000000008,20,0.00870912190530734,-0.3343570353593781
1220,9.700000000000008,30,0.008810031674255214,-0.37343939360791567
1221,9.700000000000008,40,0.00890851414300122,-0.41277872852374875
1222,9.700000000000008,50,0.009004655850748137,-0.45232370696938906
1223,9.700000000000008,60,0.00909853927123697,-0.4920273652206759
1224,9.700000000000008,70,0.009190243048704106,-0.5318467430397964
1225,9.700000000000008,80,0.009279842217606487,-0.5717425505925551
1226,9.700000000000008,90,0.009367408407379435,-0.6116788649913427
1227,9.700000000000008,100,0.009454083925323715,-0.6516228536043005
1228,9.700000000000008,110,0.009593970218792292,-0.6915445215612113
1229,9.700000000000008,120,0.009742310274064485,-0.7314164811621227
1230,9.700000000000008,130,0.009910327579057097,-0.7712137411233211
1231,9.700000000000008,140,0.010084070163908006,-0.8109135138167773
1232,9.800000000000008,10,0.008663921275684027,-0.31384626142555616
1233,9.800000000000008,20,0.008766631638203527,-0.3530115229675541
1234,9.800000000000008,30,0.008866841312764896,-0.39246528976924067
1235,9.800000000000008,40,0.00896464052731006,-0.4321528760724507
1236,9.800000000000008,50,0.009060115220648183,-0.4720242754166799
1237,9.800000000000008,60,0.009153347294331397,-0.5120337651666307
1238,9.800000000000008,70,0.009244414846976143,-0.5521395468878088
1239,9.800000000000008,80,0.009333392392463518,-0.5923034190410765
1240,9.800000000000008,90,0.009420351063276544,-0.6324904788271075
1241,9.800000000000008,100,0.009533052437054067,-0.6726688503646772
1242,9.800000000000008,110,0.009675320017599416,-0.7128094366735407
1243,9.800000000000008,120,0.009837396143156544,-0.7528856932018264
1244,9.800000000000008,130,0.010004381540153115,-0.7928734208657457
1245,9.800000000000008,140,0.010191428867709105,-0.8327505767857666
1246,9.900000000000007,10,0.00872214857351152,-0.332417123957957
1247,9.900000000000007,20,0.00882414137109961,-0.3719707190619925
1248,9.900000000000007,30,0.008923650951274485,-0.4117885208390335
1249,9.900000000000007,40,0.00902076691161916,-0.4518172493964774
1250,9.900000000000007,50,0.009115574590548212,-0.4920082124549907
1251,9.900000000000007,60,0.0092081553174257,-0.5323169167019153
1252,9.900000000000007,70,0.009298586645248196,-0.5727027144187173
1253,9.900000000000007,80,0.009386942567320625,-0.6131284819062786
1254,9.900000000000007,90,0.00947329371917328,-0.6535603265881671
1255,9.900000000000007,100,0.00961531478478444,-0.6939673200190544
1256,9.900000000000007,110,0.009762846627900213,-0.7343212543071189
1257,9.900000000000007,120,0.00993248201224856,-0.7745964197275064
1258,9.900000000000007,130,0.010110232450271045,-0.8147694015243034
1259,9.900000000000007,140,0.010298787571510194,-0.8548188941146666
1260,10.000000000000007,10,0.008780375871338283,-0.351300346279229
1261,10.000000000000007,20,0.008881651103995693,-0.3912346236427202
1262,10.000000000000007,30,0.008980460589784226,-0.4314090868170506
1263,10.000000000000007,40,0.009076893295928175,-0.4717718484957534
1264,10.000000000000007,50,0.009171033960448213,-0.5122755180843346
1265,10.000000000000007,60,0.009262963340520125,-0.552876819826621
1266,10.000000000000007,70,0.009352758443520258,-0.5935362456325244
1267,10.000000000000007,80,0.009440492742177667,-0.6342177391880996
1268,10.000000000000007,90,0.009553948050657327,-0.6748884082746629
1269,10.000000000000007,100,0.009697577132514838,-0.7155182625674354
1270,10.000000000000007,110,0.009858987299217732,-0.7560799744619453
1271,10.000000000000007,120,0.010027567881340632,-0.7965486607391823
1272,10.000000000000007,130,0.010218756251535666,-0.836901683098991
1273,10.000000000000007,140,0.010406146275311284,-0.8771184658034707
1274,10.100000000000009,10,0.008838603169165644,-0.37049592838974155
1275,10.100000000000009,20,0.008939160836891879,-0.4108032367097769
1276,10.100000000000009,30,0.009037270228293927,-0.4513269877036259
1277,10.100000000000009,40,0.009133019680237085,-0.4920166733702569
1278,10.100000000000009,50,0.009226493330348223,-0.5328261923046733
1279,10.100000000000009,60,0.009317771363614424,-0.5737134745406547
1280,10.100000000000009,70,0.009406930241792325,-0.6146401405292212
1281,10.100000000000009,80,0.009494661033474773,-0.6555711908865989
1282,10.100000000000009,90,0.009637143652781104,-0.6964747238865012
1283,10.100000000000009,100,0.009783843718650308,-0.7373216780098191
1284,10.100000000000009,110,0.009955127970535264,-0.7780855971380267
1285,10.100000000000009,120,0.010136968812879605,-0.8187424162368457
1286,10.100000000000009,130,0.010327280052800304,-0.8592702655898132
1287,10.100000000000009,140,0.010513504979112385,-0.8996492918521861
1288,10.200000000000008,10,0.008896830466993176,-0.39000387028944994
1289,10.200000000000008,20,0.008996670569787963,-0.4306765582630925
1290,10.200000000000008,30,0.009094079866803457,-0.47154222349857644
1291,10.200000000000008,40,0.009189146064546039,-0.5125517240200061
1292,10.200000000000008,50,0.00928195270024832,-0.5536602351160842
1293,10.200000000000008,60,0.009372579386708855,-0.594826880844112
1294,10.200000000000008,70,0.009461102040064362,-0.6360143991088012
1295,10.200000000000008,80,0.009575323220159034,-0.6771888370017609
1296,10.200000000000008,90,0.00972033925490483,-0.7183192734237638
1297,10.200000000000008,100,0.009881062856877136,-0.7593775663462075
1298,10.200000000000008,110,0.010053366812856195,-0.8003381223353545
1299,10.200000000000008,120,0.010246683277216541,-0.841177686220473
1300,10.200000000000008,130,0.010435803854064932,-0.8818751489967696
1301,10.200000000000008,140,0.010620863682913482,-0.9224113722608054
1302,10.300000000000008,10,0.008955057764820508,-0.409824171978175
1303,10.300000000000008,20,0.009054180302684043,-0.4508545883026973
1304,10.300000000000008,30,0.00915088950531325,-0.49205479420195086
1305,10.300000000000008,40,0.009245272448854905,-0.5333770004449816
1306,10.300000000000008,50,0.009337412070148212,-0.57477764651847
1307,10.300000000000008,60,0.009427387409803166,-0.6162170387368986
1308,10.300000000000008,70,0.00951791604733531,-0.6576590213712918
1309,10.300000000000008,80,0.00965947349493443,-0.6990706775335467
1310,10.300000000000008,90,0.00980531722729227,-0.74042205688637
1311,10.300000000000008,100,0.009978281995103939,-0.7816859275765959
1312,10.300000000000008,110,0.0101642983566841,-0.8228375500539293
1313,10.300000000000008,120,0.010356397741553554,-0.8638544706901046
1314,10.300000000000008,130,0.01054432765532956,-0.9047163333198569
1315,10.300000000000008,140,0.01072822238671458,-0.945404707029335
1316,10.40000000000001,10,0.009013285062647543,-0.4299568334559458
1317,10.40000000000001,20,0.009111690035580234,-0.47133732682863694
1318,10.40000000000001,30,0.009207699143823281,-0.5128646998137782
1319,10.40000000000001,40,0.00930139883316391,-0.5544925026452501
1320,10.40000000000001,50,0.009392871440048137,-0.5961784265119021
1321,10.40000000000001,60,0.009482195432897578,-0.6378839482191028
1322,10.40000000000001,70,0.009597194645961947,-0.6795740073166687
1323,10.40000000000001,80,0.009743623769709822,-0.7212167124819944
1324,10.40000000000001,90,0.00990363930252961,-0.7627830742743933
1325,10.40000000000001,100,0.010080065115158797,-0.8042467617010214
1326,10.40000000000001,110,0.010275229900511997,-0.8455838802937514
1327,10.40000000000001,120,0.010466112205890549,-0.8867727696457184
1328,10.40000000000001,130,0.010652851456594203,-0.9277938185590795
1329,10.40000000000001,140,0.010835581090515665,-0.9686292961577614
1330,10.500000000000009,10,0.009071512360475228,-0.45040185472300953
1331,10.500000000000009,20,0.009169199768476324,-0.49212477384083075
1332,10.500000000000009,30,0.009264508782332804,-0.5339719403339165
1333,10.500000000000009,40,0.009357525217472894,-0.5758982306208185
1334,10.500000000000009,50,0.009448330809948191,-0.617862575096392
1335,10.500000000000009,60,0.009541717301768947,-0.659827609290639
1336,10.500000000000009,70,0.009682321757532293,-0.7017593569449319
1337,10.500000000000009,80,0.009827774044485277,-0.7436269418470627
1338,10.500000000000009,90,0.01000196137776679,-0.7854023255877107
1339,10.500000000000009,100,0.01019224104388204,-0.827060068719415
1340,10.500000000000009,110,0.010386161444339894,-0.8685771130548254
1341,10.500000000000009,120,0.010575826670227497,-0.9099325830873022
1342,10.500000000000009,130,0.010761375257858833,-0.9511076047144311
1343,10.500000000000009,140,0.010942939794316785,-0.9920851396461106
1344,10.600000000000009,10,0.00912973965830221,-0.4711592357790273
1345,10.600000000000009,20,0.009226709501372396,-0.5132169293393143
1346,10.600000000000009,30,0.009321318420842804,-0.5553765157626405
1347,10.600000000000009,40,0.009413651601781842,-0.5975941843716008
1348,10.600000000000009,50,0.00950379017984817,-0.6398300922718829
1349,10.600000000000009,60,0.00961957981302702,-0.6820480219515979
